Frequency,Tuning,L,MW_On,MW_Off,TatmTcmb_On,TatmTcmb_Off,AtmosAtten_On,Tau,Tatm,ElevOff,ApEff,BeamEff,TSpill_Off,P_On_x_1,P_Off_x_1,P_On_x_2,P_Off_x_2,P_On_x_3,P_Off_x_3,P_On_x_4,P_Off_x_4,P_On_x_5,P_Off_x_5,P_On_x_6,P_Off_x_6,P_On_x_7,P_Off_x_7,P_On_x_8,P_Off_x_8,P_On_x_9,P_Off_x_9,P_On_x_10,P_Off_x_10,P_On_x_11,P_Off_x_11,P_On_y_1,P_Off_y_1,P_On_y_2,P_Off_y_2,P_On_y_3,P_Off_y_3,P_On_y_4,P_Off_y_4,P_On_y_5,P_Off_y_5,P_On_y_6,P_Off_y_6,P_On_y_7,P_Off_y_7,P_On_y_8,P_Off_y_8,P_On_y_9,P_Off_y_9,P_On_y_10,P_Off_y_10,P_On_y_11,P_Off_y_11,TSYSdivEta_x_1,TSYSdivEta_x_2,TSYSdivEta_x_3,TSYSdivEta_x_4,TSYSdivEta_x_5,TSYSdivEta_x_6,TSYSdivEta_x_7,TSYSdivEta_x_8,TSYSdivEta_x_9,TSYSdivEta_x_10,TSYSdivEta_x_11,TSYSdivEta_y_1,TSYSdivEta_y_2,TSYSdivEta_y_3,TSYSdivEta_y_4,TSYSdivEta_y_5,TSYSdivEta_y_6,TSYSdivEta_y_7,TSYSdivEta_y_8,TSYSdivEta_y_9,TSYSdivEta_y_10,TSYSdivEta_y_11,SEFD_x_1,SEFD_x_2,SEFD_x_3,SEFD_x_4,SEFD_x_5,SEFD_x_6,SEFD_x_7,SEFD_x_8,SEFD_x_9,SEFD_x_10,SEFD_x_11,SEFD_y_1,SEFD_y_2,SEFD_y_3,SEFD_y_4,SEFD_y_5,SEFD_y_6,SEFD_y_7,SEFD_y_8,SEFD_y_9,SEFD_y_10,SEFD_y_11,TRCVR_x_1,TRCVR_x_2,TRCVR_x_3,TRCVR_x_4,TRCVR_x_5,TRCVR_x_6,TRCVR_x_7,TRCVR_x_8,TRCVR_x_9,TRCVR_x_10,TRCVR_x_11,TRCVR_y_1,TRCVR_y_2,TRCVR_y_3,TRCVR_y_4,TRCVR_y_5,TRCVR_y_6,TRCVR_y_7,TRCVR_y_8,TRCVR_y_9,TRCVR_y_10,TRCVR_y_11
1.62987,1,0.0470,0.744,0.564,6.934,7.058,0.9834,0.00912,262.10,32.61,0.57908052,0.7354322604,1.18,3.914511e-07,3.428784e-07,1.550344e-07,1.35442e-07,1.565008e-07,1.357343e-07,1.551524e-07,1.355051e-07,1.550107e-07,1.36074e-07,1.239673e-07,1.081533e-07,1.555557e-07,1.358858e-07,1.560059e-07,1.357017e-07,1.558051e-07,1.361066e-07,1.561269e-07,1.363021e-07,1.406382e-07,1.229875e-07,4.834733e-07,4.412917e-07,1.213199e-07,1.111404e-07,1.224734e-07,1.112931e-07,1.218076e-07,1.118277e-07,1.225553e-07,1.125032e-07,1.22971e-07,1.125948e-07,1.226483e-07,1.12481e-07,1.237987e-07,1.129765e-07,1.231898e-07,1.125041e-07,1.391346e-07,1.273628e-07,1.231087e-07,1.132121e-07,76.31,74.73,70.66,74.56,77.68,73.93,74.68,72.25,74.70,74.33,75.33,113.10,118.03,107.61,121.14,120.99,117.31,119.60,112.85,113.82,116.96,123.67,7210.39,7061.17,6676.32,7044.72,7339.76,6985.68,7056.39,6826.69,7057.60,7022.71,7117.21,10685.96,11152.09,10167.77,11445.48,11431.91,11083.85,11300.15,10663.10,10754.15,11051.23,11684.70,35.39,34.47,32.12,34.37,36.18,34.01,34.45,33.04,34.45,34.24,34.82,56.69,59.55,53.51,61.35,61.26,59.13,60.45,56.55,57.11,58.93,62.81
1.63013,1,0.0470,0.743,0.564,6.934,7.058,0.9834,0.00912,262.10,32.61,0.57907948,0.7354309395999999,1.18,3.925536e-07,3.436922e-07,1.557842e-07,1.358279e-07,1.566376e-07,1.359882e-07,1.556477e-07,1.358994e-07,1.556253e-07,1.363599e-07,1.24366e-07,1.085282e-07,1.560173e-07,1.363199e-07,1.565073e-07,1.361718e-07,1.563155e-07,1.365546e-07,1.566216e-07,1.367349e-07,1.411355e-07,1.233495e-07,4.851055e-07,4.429999e-07,1.217373e-07,1.115695e-07,1.229014e-07,1.11721e-07,1.222903e-07,1.123506e-07,1.231278e-07,1.13005e-07,1.234352e-07,1.13001e-07,1.231712e-07,1.12943e-07,1.244144e-07,1.135192e-07,1.237295e-07,1.129104e-07,1.397071e-07,1.278266e-07,1.235341e-07,1.136759e-07,76.03,73.57,71.19,74.39,76.51,74.07,74.81,72.38,74.70,74.32,74.97,113.73,118.61,108.02,122.18,120.67,117.07,119.36,112.63,112.81,116.30,124.65,7184.13,6951.52,6726.12,7028.43,7229.02,6998.72,7068.40,6839.16,7057.81,7022.43,7083.20,10745.69,11206.99,10205.82,11544.44,11401.65,11060.98,11277.97,10641.55,10658.93,10988.97,11777.18,35.23,33.80,32.42,34.27,35.50,34.09,34.52,33.11,34.45,34.24,34.61,57.06,59.88,53.75,61.95,61.08,58.99,60.32,56.42,56.52,58.55,63.38
1.63037,1,0.0470,0.743,0.564,6.934,7.058,0.9834,0.00912,262.10,32.61,0.5790785199999999,0.7354297203999999,1.18,3.937685e-07,3.446249e-07,1.561853e-07,1.362475e-07,1.568491e-07,1.363761e-07,1.561602e-07,1.363219e-07,1.561333e-07,1.36685e-07,1.246784e-07,1.087955e-07,1.565066e-07,1.366939e-07,1.573852e-07,1.364586e-07,1.569119e-07,1.369172e-07,1.571279e-07,1.371124e-07,1.415167e-07,1.236666e-07,4.872987e-07,4.448204e-07,1.223402e-07,1.120665e-07,1.233279e-07,1.122334e-07,1.228132e-07,1.128243e-07,1.237493e-07,1.135058e-07,1.240268e-07,1.135184e-07,1.236621e-07,1.13465e-07,1.254073e-07,1.140549e-07,1.241829e-07,1.134647e-07,1.402381e-07,1.28438e-07,1.241381e-07,1.142444e-07,75.80,73.87,72.01,74.28,75.97,74.04,74.58,70.49,74.02,74.05,74.89,113.19,117.91,109.35,122.09,119.78,116.77,120.28,108.60,114.43,117.66,124.82,7162.26,6979.46,6803.42,7018.30,7178.11,6996.03,7046.54,6659.98,6993.81,6996.50,7075.91,10695.18,11140.88,10332.01,11536.01,11317.23,11033.17,11364.65,10261.17,10812.09,11116.77,11793.61,35.09,33.97,32.89,34.21,35.19,34.08,34.38,32.02,34.06,34.08,34.56,56.75,59.48,54.52,61.90,60.56,58.82,60.85,54.09,57.46,59.33,63.48
1.63062,1,0.0470,0.743,0.564,6.934,7.058,0.9834,0.00912,262.10,32.61,0.57907752,0.7354284504,1.18,3.949169e-07,3.459431e-07,1.56754e-07,1.366375e-07,1.573945e-07,1.368714e-07,1.567453e-07,1.366974e-07,1.566248e-07,1.370146e-07,1.251083e-07,1.091019e-07,1.570641e-07,1.372252e-07,1.576189e-07,1.369636e-07,1.573662e-07,1.37484e-07,1.576192e-07,1.375595e-07,1.421503e-07,1.239937e-07,4.893126e-07,4.465857e-07,1.229814e-07,1.125175e-07,1.23959e-07,1.127134e-07,1.232886e-07,1.133498e-07,1.241775e-07,1.138543e-07,1.24473e-07,1.139787e-07,1.242529e-07,1.139008e-07,1.256239e-07,1.145215e-07,1.248322e-07,1.139665e-07,1.408603e-07,1.288859e-07,1.246688e-07,1.146292e-07,76.36,73.42,72.09,73.71,75.53,73.68,74.77,71.68,74.75,74.13,73.82,112.98,116.23,108.34,123.28,119.22,117.40,118.93,111.50,113.38,116.35,123.42,7214.59,6937.26,6811.46,6964.05,7136.01,6961.60,7064.59,6772.43,7062.50,7003.85,6974.86,10675.15,10982.40,10236.78,11648.16,11264.34,11092.79,11237.48,10535.15,10712.48,10993.15,11661.37,35.41,33.71,32.94,33.88,34.93,33.86,34.50,32.70,34.48,34.12,33.95,56.62,58.51,53.94,62.59,60.23,59.18,60.07,55.77,56.85,58.57,62.67
1.63088,1,0.0471,0.743,0.563,6.934,7.058,0.9834,0.00912,262.10,32.61,0.57907648,0.7354271296,1.18,3.967405e-07,3.469384e-07,1.573554e-07,1.370037e-07,1.578678e-07,1.371854e-07,1.574044e-07,1.371571e-07,1.573578e-07,1.375743e-07,1.255298e-07,1.095115e-07,1.576422e-07,1.376649e-07,1.580389e-07,1.374626e-07,1.579281e-07,1.377743e-07,1.582252e-07,1.379554e-07,1.425488e-07,1.244636e-07,4.910382e-07,4.481551e-07,1.235485e-07,1.130067e-07,1.246387e-07,1.132554e-07,1.239633e-07,1.138152e-07,1.247144e-07,1.144572e-07,1.250503e-07,1.144084e-07,1.247056e-07,1.144598e-07,1.259437e-07,1.149785e-07,1.25361e-07,1.143782e-07,1.415158e-07,1.294823e-07,1.253368e-07,1.151311e-07,75.47,72.93,71.86,73.38,75.33,74.06,74.65,72.37,74.06,73.73,74.55,113.21,116.13,107.78,121.50,120.88,116.46,121.02,113.59,112.82,116.57,122.21,7130.55,6890.49,6789.31,6933.77,7117.91,6997.80,7053.50,6838.11,6997.29,6966.39,7044.30,10696.97,10972.56,10183.79,11479.79,11421.75,11004.17,11434.72,10732.94,10659.79,11013.79,11546.98,34.90,33.43,32.81,33.69,34.82,34.09,34.43,33.11,34.08,33.89,34.37,56.76,58.45,53.61,61.56,61.20,58.64,61.28,56.98,56.53,58.70,61.97
1.63112,1,0.0471,0.742,0.563,6.934,7.058,0.9834,0.00912,262.10,32.61,0.57907552,0.7354259103999999,1.18,3.975517e-07,3.48248e-07,1.577665e-07,1.375348e-07,1.583773e-07,1.377496e-07,1.578221e-07,1.376237e-07,1.578515e-07,1.378281e-07,1.259361e-07,1.098484e-07,1.582683e-07,1.38026e-07,1.584442e-07,1.377965e-07,1.583968e-07,1.383483e-07,1.587474e-07,1.3841e-07,1.431374e-07,1.248398e-07,4.93589e-07,4.503755e-07,1.241133e-07,1.135666e-07,1.251445e-07,1.136629e-07,1.245352e-07,1.143264e-07,1.254313e-07,1.14958e-07,1.256751e-07,1.150501e-07,1.253212e-07,1.149345e-07,1.263832e-07,1.154793e-07,1.259256e-07,1.149292e-07,1.421497e-07,1.301382e-07,1.258942e-07,1.156254e-07,76.51,73.64,72.34,73.81,74.56,73.96,73.86,72.29,74.75,73.72,73.91,112.89,116.64,107.23,121.31,118.90,117.29,119.86,114.72,113.21,117.36,121.97,7229.16,6957.59,6834.68,6973.56,7044.96,6988.41,6978.78,6830.38,7062.69,6965.47,6982.92,10666.79,11020.78,10131.99,11461.73,11233.99,11082.47,11325.34,10839.29,10696.91,11088.84,11524.23,35.50,33.84,33.09,33.94,34.38,34.03,33.97,33.06,34.48,33.89,34.00,56.57,58.74,53.30,61.45,60.05,59.12,60.61,57.63,56.76,59.16,61.83
1.63138,1,0.0471,0.742,0.563,6.934,7.058,0.9834,0.00912,262.10,32.61,0.57907448,0.7354245895999999,1.18,3.997376e-07,3.493597e-07,1.58482e-07,1.379879e-07,1.591083e-07,1.381577e-07,1.584728e-07,1.380653e-07,1.584735e-07,1.383017e-07,1.265367e-07,1.101949e-07,1.588488e-07,1.38445e-07,1.589897e-07,1.383622e-07,1.591083e-07,1.387898e-07,1.593734e-07,1.389031e-07,1.436419e-07,1.252929e-07,4.961965e-07,4.524815e-07,1.248178e-07,1.141991e-07,1.257447e-07,1.142472e-07,1.251901e-07,1.149115e-07,1.260338e-07,1.154358e-07,1.263251e-07,1.156365e-07,1.261161e-07,1.155227e-07,1.26945e-07,1.160969e-07,1.266485e-07,1.154803e-07,1.42848e-07,1.308076e-07,1.264969e-07,1.162555e-07,75.12,72.93,71.43,73.28,74.27,73.04,73.50,72.66,73.99,73.50,73.97,112.12,116.49,107.64,121.10,117.99,117.19,118.13,115.93,112.01,117.68,122.96,7097.59,6891.13,6749.27,6924.26,7017.16,6901.44,6944.56,6865.14,6991.08,6944.90,6988.64,10593.73,11007.02,10169.99,11442.16,11147.95,11072.67,11161.19,10953.31,10582.86,11119.12,11618.03,34.70,33.43,32.56,33.64,34.21,33.50,33.76,33.27,34.05,33.76,34.03,56.13,58.66,53.53,61.33,59.52,59.06,59.60,58.33,56.06,59.35,62.40
1.63163,1,0.0471,0.742,0.563,6.934,7.058,0.9834,0.00912,262.10,32.61,0.5790734799999999,0.7354233196,1.18,4.013996e-07,3.506411e-07,1.59316e-07,1.384465e-07,1.599794e-07,1.385735e-07,1.591134e-07,1.385548e-07,1.592621e-07,1.386868e-07,1.269677e-07,1.105959e-07,1.594224e-07,1.389814e-07,1.594822e-07,1.388775e-07,1.597646e-07,1.393114e-07,1.599384e-07,1.394774e-07,1.440771e-07,1.256412e-07,4.987552e-07,4.552518e-07,1.254688e-07,1.147722e-07,1.265175e-07,1.148822e-07,1.258535e-07,1.15542e-07,1.267118e-07,1.160738e-07,1.270026e-07,1.162017e-07,1.267032e-07,1.161585e-07,1.275411e-07,1.167769e-07,1.272903e-07,1.161613e-07,1.436603e-07,1.315203e-07,1.270633e-07,1.168821e-07,74.83,71.86,70.12,73.00,73.01,73.17,73.65,73.01,73.78,73.84,73.82,113.36,116.23,106.95,121.38,118.19,116.54,119.33,117.51,113.06,117.35,124.36,7070.21,6789.67,6625.60,6897.73,6898.70,6913.87,6958.78,6898.33,6971.14,6976.79,6975.03,10710.43,10981.69,10105.40,11468.23,11167.41,11011.11,11274.45,11103.34,10682.77,11087.98,11749.72,34.53,32.81,31.81,33.47,33.48,33.57,33.85,33.48,33.92,33.96,33.95,56.84,58.50,53.13,61.48,59.64,58.68,60.30,59.25,56.67,59.15,63.21
1.63187,1,0.0471,0.741,0.563,6.934,7.058,0.9834,0.00912,262.10,32.61,0.57907252,0.7354221004,1.18,4.027813e-07,3.51973e-07,1.597635e-07,1.390164e-07,1.603987e-07,1.392438e-07,1.59643e-07,1.389989e-07,1.59808e-07,1.391979e-07,1.274738e-07,1.110225e-07,1.600409e-07,1.394498e-07,1.601937e-07,1.393671e-07,1.60366e-07,1.397463e-07,1.606052e-07,1.400692e-07,1.44734e-07,1.260799e-07,5.014215e-07,4.574546e-07,1.261277e-07,1.154346e-07,1.271612e-07,1.155672e-07,1.265986e-07,1.1617e-07,1.274016e-07,1.165896e-07,1.277356e-07,1.169284e-07,1.274609e-07,1.168134e-07,1.282484e-07,1.173575e-07,1.280752e-07,1.167828e-07,1.444872e-07,1.321878e-07,1.278438e-07,1.175016e-07,75.03,72.57,71.29,72.93,73.15,73.09,73.35,72.48,73.41,73.88,73.21,112.69,116.93,107.96,120.65,116.80,117.19,118.83,116.71,112.01,116.41,123.06,7089.46,6857.20,6736.02,6890.55,6911.80,6906.36,6930.69,6848.26,6935.80,6980.16,6916.87,10647.81,11047.67,10200.93,11400.04,11035.50,11072.49,11227.51,11027.71,10583.54,10998.81,11627.04,34.65,33.22,32.48,33.43,33.56,33.53,33.68,33.17,33.71,33.98,33.59,56.46,58.91,53.72,61.07,58.83,59.06,60.01,58.78,56.06,58.61,62.46
1.63213,1,0.0471,0.741,0.562,6.934,7.058,0.9834,0.00912,262.10,32.61,0.57907148,0.7354207796,1.18,4.042469e-07,3.533062e-07,1.605004e-07,1.396376e-07,1.609081e-07,1.397184e-07,1.603644e-07,1.395815e-07,1.604295e-07,1.396469e-07,1.280008e-07,1.114062e-07,1.608984e-07,1.400678e-07,1.608505e-07,1.399036e-07,1.609311e-07,1.40235e-07,1.612628e-07,1.404921e-07,1.45264e-07,1.265582e-07,5.042081e-07,4.597854e-07,1.269392e-07,1.160833e-07,1.278873e-07,1.161719e-07,1.273708e-07,1.168686e-07,1.282404e-07,1.172914e-07,1.285684e-07,1.175542e-07,1.281001e-07,1.174403e-07,1.290978e-07,1.179679e-07,1.288178e-07,1.174245e-07,1.452455e-07,1.329816e-07,1.287366e-07,1.181132e-07,75.13,72.50,71.42,72.75,72.79,72.72,72.84,72.35,73.40,73.27,73.29,112.12,115.83,107.41,120.54,116.04,115.61,119.34,114.81,111.64,117.46,120.43,7098.47,6850.28,6748.50,6873.85,6877.17,6871.02,6882.00,6835.77,6935.00,6922.76,6924.56,10593.24,10944.16,10148.98,11389.27,10964.03,10923.55,11275.78,10848.03,10548.42,11097.91,11379.24,34.70,33.18,32.56,33.33,33.35,33.31,33.38,33.09,33.70,33.63,33.64,56.12,58.27,53.40,61.00,58.40,58.15,60.31,57.68,55.85,59.22,60.94
1.63237,1,0.0471,0.741,0.562,6.934,7.058,0.9834,0.00912,262.10,32.61,0.5790705199999999,0.7354195603999999,1.18,4.060638e-07,3.548311e-07,1.611999e-07,1.399644e-07,1.614751e-07,1.400816e-07,1.609614e-07,1.400171e-07,1.611094e-07,1.401584e-07,1.285872e-07,1.11859e-07,1.613257e-07,1.405143e-07,1.616901e-07,1.404614e-07,1.6175e-07,1.40869e-07,1.617758e-07,1.410859e-07,1.460081e-07,1.270897e-07,5.07267e-07,4.626901e-07,1.277572e-07,1.168238e-07,1.287154e-07,1.168839e-07,1.280903e-07,1.175129e-07,1.288794e-07,1.179457e-07,1.29285e-07,1.181419e-07,1.290082e-07,1.181306e-07,1.296868e-07,1.187085e-07,1.296449e-07,1.181626e-07,1.459809e-07,1.337683e-07,1.294552e-07,1.188602e-07,75.02,71.40,70.93,72.42,72.47,72.43,73.14,71.67,73.08,73.87,72.77,112.43,115.74,107.01,120.34,116.85,114.85,117.64,117.13,111.47,118.65,121.52,7088.48,6745.80,6701.59,6842.17,6846.88,6843.84,6910.31,6771.92,6904.66,6979.17,6875.50,10623.28,10935.90,10110.98,11370.64,11040.62,10851.16,11114.96,11066.88,10532.45,11210.46,11481.90,34.64,32.54,32.27,33.13,33.16,33.14,33.55,32.70,33.52,33.97,33.34,56.31,58.22,53.17,60.89,58.86,57.70,59.32,59.03,55.75,59.91,61.57
1.63262,1,0.0472,0.740,0.562,6.933,7.058,0.9834,0.00912,262.10,32.61,0.57906952,0.7354182904000001,1.18,4.077071e-07,3.560891e-07,1.618883e-07,1.406612e-07,1.621442e-07,1.406883e-07,1.618387e-07,1.408153e-07,1.617899e-07,1.406255e-07,1.290125e-07,1.122894e-07,1.620983e-07,1.410976e-07,1.622194e-07,1.409493e-07,1.622847e-07,1.413156e-07,1.626911e-07,1.416501e-07,1.465416e-07,1.275717e-07,5.098863e-07,4.649947e-07,1.284527e-07,1.173723e-07,1.294503e-07,1.176796e-07,1.289676e-07,1.182321e-07,1.296983e-07,1.187037e-07,1.300711e-07,1.189392e-07,1.296611e-07,1.187778e-07,1.305224e-07,1.194788e-07,1.302797e-07,1.187984e-07,1.47042e-07,1.345463e-07,1.302005e-07,1.195549e-07,74.88,71.92,71.17,72.70,72.12,72.88,72.92,71.92,73.15,73.07,72.99,112.43,114.97,108.51,119.53,117.18,115.97,118.46,117.43,112.31,116.87,121.89,7074.60,6795.60,6724.43,6868.96,6814.00,6885.99,6890.17,6795.75,6911.22,6903.91,6896.58,10622.51,10863.12,10252.82,11294.25,11072.08,10957.21,11192.29,11094.93,10611.18,11042.20,11517.06,34.56,32.85,32.41,33.30,32.96,33.40,33.43,32.85,33.56,33.51,33.47,56.30,57.78,54.04,60.42,59.06,58.35,59.79,59.20,56.23,58.87,61.78
1.63288,1,0.0472,0.740,0.562,6.933,7.058,0.9834,0.00912,262.10,32.61,0.57906848,0.7354169696,1.18,4.095548e-07,3.579334e-07,1.625025e-07,1.410999e-07,1.626057e-07,1.412145e-07,1.624082e-07,1.411383e-07,1.62579e-07,1.411249e-07,1.295645e-07,1.126825e-07,1.627423e-07,1.417061e-07,1.628093e-07,1.416452e-07,1.630147e-07,1.419658e-07,1.632835e-07,1.422186e-07,1.471544e-07,1.280193e-07,5.1338e-07,4.679959e-07,1.293792e-07,1.181649e-07,1.303258e-07,1.183501e-07,1.297586e-07,1.189245e-07,1.305587e-07,1.194031e-07,1.308083e-07,1.196952e-07,1.305939e-07,1.19558e-07,1.311675e-07,1.201474e-07,1.310619e-07,1.195974e-07,1.478617e-07,1.353334e-07,1.311379e-07,1.203381e-07,75.26,71.56,71.65,72.02,71.40,72.45,73.11,72.64,73.20,73.28,72.61,111.92,114.37,107.26,119.14,116.17,116.90,117.59,118.33,113.23,117.24,120.94,7110.77,6760.90,6770.00,6804.93,6745.86,6845.05,6908.21,6863.51,6916.70,6923.75,6861.03,10575.05,10805.89,10134.73,11257.00,10976.58,11045.51,11110.03,11180.81,10698.21,11077.89,11426.99,34.78,32.64,32.69,32.91,32.54,33.15,33.54,33.26,33.59,33.63,33.25,56.01,57.43,53.31,60.19,58.47,58.89,59.29,59.72,56.77,59.09,61.23
1.63312,1,0.0472,0.740,0.561,6.933,7.058,0.9834,0.00912,262.10,32.61,0.57906752,0.7354157504,1.18,4.116503e-07,3.589805e-07,1.632152e-07,1.418834e-07,1.634761e-07,1.418559e-07,1.631995e-07,1.418166e-07,1.631267e-07,1.418955e-07,1.301646e-07,1.13234e-07,1.636505e-07,1.423727e-07,1.635096e-07,1.422195e-07,1.638983e-07,1.426602e-07,1.640512e-07,1.42857e-07,1.479059e-07,1.286758e-07,5.170077e-07,4.706694e-07,1.302868e-07,1.189097e-07,1.310693e-07,1.191917e-07,1.306474e-07,1.197869e-07,1.31429e-07,1.20346e-07,1.316923e-07,1.205464e-07,1.314341e-07,1.205057e-07,1.321226e-07,1.211152e-07,1.320714e-07,1.205253e-07,1.488628e-07,1.363469e-07,1.318655e-07,1.211708e-07,73.98,72.20,71.22,71.99,72.55,72.60,72.63,72.51,72.91,73.17,72.63,110.25,113.45,108.93,119.72,117.87,117.40,119.69,119.44,113.31,118.25,122.98,6990.26,6821.63,6729.33,6802.13,6854.54,6859.44,6862.53,6851.19,6889.24,6913.04,6862.77,10417.42,10719.39,10292.04,11312.12,11136.75,11092.35,11309.29,11284.91,10706.00,11172.94,11620.20,34.04,33.01,32.44,32.89,33.21,33.24,33.26,33.19,33.42,33.57,33.26,55.05,56.90,54.28,60.53,59.45,59.18,60.51,60.36,56.81,59.68,62.42
1.63338,1,0.0472,0.739,0.561,6.933,7.058,0.9834,0.00912,262.10,32.61,0.5790664799999999,0.7354144295999999,1.18,4.132817e-07,3.607872e-07,1.639039e-07,1.422552e-07,1.639778e-07,1.424407e-07,1.638242e-07,1.423601e-07,1.638286e-07,1.422931e-07,1.306877e-07,1.136662e-07,1.642991e-07,1.428661e-07,1.642788e-07,1.428529e-07,1.645706e-07,1.43112e-07,1.646998e-07,1.432792e-07,1.484395e-07,1.29102e-07,5.19927e-07,4.738831e-07,1.310575e-07,1.196859e-07,1.320238e-07,1.198722e-07,1.314328e-07,1.205173e-07,1.323105e-07,1.209663e-07,1.325532e-07,1.212518e-07,1.322607e-07,1.211741e-07,1.328744e-07,1.217554e-07,1.328848e-07,1.211802e-07,1.499644e-07,1.37137e-07,1.328516e-07,1.218293e-07,74.60,71.32,71.78,71.99,71.72,72.48,72.35,72.37,72.39,72.60,72.46,111.71,114.24,107.07,119.84,115.74,116.45,118.63,118.85,112.37,116.04,119.97,7048.26,6738.77,6782.52,6801.74,6776.00,6848.22,6835.82,6837.45,6839.42,6859.55,6846.63,10554.64,10793.58,10116.48,11322.70,10935.40,11002.72,11208.71,11229.66,10617.43,10963.78,11335.06,34.40,32.50,32.77,32.89,32.73,33.17,33.10,33.11,33.12,33.24,33.16,55.89,57.35,53.20,60.59,58.22,58.63,59.90,60.02,56.27,58.39,60.67
1.63363,1,0.0472,0.739,0.561,6.933,7.058,0.9834,0.00912,262.10,32.61,0.5790654799999999,0.7354131595999999,1.18,4.152373e-07,3.620041e-07,1.646042e-07,1.42866e-07,1.64692e-07,1.430645e-07,1.646107e-07,1.42992e-07,1.647707e-07,1.42826e-07,1.31318e-07,1.140544e-07,1.649979e-07,1.433868e-07,1.649391e-07,1.43379e-07,1.652562e-07,1.43753e-07,1.654717e-07,1.439878e-07,1.492682e-07,1.296909e-07,5.236594e-07,4.771156e-07,1.32018e-07,1.205351e-07,1.32852e-07,1.207557e-07,1.324489e-07,1.213847e-07,1.331796e-07,1.217609e-07,1.335948e-07,1.220803e-07,1.331945e-07,1.219525e-07,1.338831e-07,1.225848e-07,1.337956e-07,1.219409e-07,1.508954e-07,1.381091e-07,1.337683e-07,1.227168e-07,73.81,71.33,71.80,71.79,70.64,71.71,72.01,72.18,72.56,72.74,71.90,111.26,113.93,108.35,119.08,115.74,115.08,117.74,117.76,111.65,117.24,120.52,6973.89,6739.84,6783.75,6783.07,6674.55,6775.24,6804.19,6819.92,6855.80,6873.17,6793.62,10512.50,10764.81,10237.63,11250.93,10935.42,10872.89,11124.78,11126.74,10548.80,11076.99,11387.47,33.94,32.51,32.78,32.77,32.11,32.72,32.90,33.00,33.22,33.32,32.84,55.63,57.17,53.94,60.15,58.22,57.84,59.38,59.39,55.85,59.09,60.99
1.63387,1,0.0472,0.739,0.561,6.933,7.058,0.9834,0.00912,262.10,32.61,0.57906452,0.7354119404,1.18,4.168787e-07,3.638068e-07,1.654869e-07,1.435429e-07,1.654899e-07,1.435324e-07,1.651872e-07,1.436383e-07,1.653946e-07,1.435817e-07,1.318221e-07,1.14564e-07,1.656076e-07,1.439844e-07,1.658139e-07,1.439287e-07,1.659916e-07,1.443424e-07,1.662591e-07,1.44633e-07,1.498233e-07,1.301509e-07,5.270065e-07,4.800754e-07,1.330023e-07,1.213906e-07,1.338716e-07,1.216758e-07,1.333094e-07,1.223159e-07,1.341246e-07,1.227322e-07,1.344627e-07,1.230675e-07,1.340596e-07,1.230084e-07,1.347472e-07,1.234095e-07,1.348866e-07,1.228198e-07,1.520103e-07,1.390993e-07,1.347236e-07,1.235704e-07,74.40,71.00,70.95,72.35,71.44,72.05,72.27,71.38,72.37,72.59,71.81,111.03,113.47,108.29,120.76,116.93,117.22,120.81,118.14,110.47,116.94,120.25,7029.92,6708.27,6703.65,6835.80,6750.41,6807.69,6828.73,6744.37,6837.48,6858.57,6784.75,10490.42,10720.96,10231.47,11410.15,11048.10,11075.56,11414.83,11162.67,10438.08,11048.65,11362.12,34.28,32.31,32.29,33.10,32.57,32.92,33.05,32.53,33.11,33.23,32.78,55.49,56.91,53.91,61.13,58.91,59.08,61.16,59.61,55.17,58.91,60.84
1.63413,1,0.0472,0.739,0.560,6.933,7.058,0.9834,0.00912,262.10,32.61,0.57906348,0.7354106196,1.18,4.190117e-07,3.652755e-07,1.662176e-07,1.440935e-07,1.660335e-07,1.441504e-07,1.659165e-07,1.441536e-07,1.659742e-07,1.439667e-07,1.324697e-07,1.149628e-07,1.664868e-07,1.446231e-07,1.662723e-07,1.4445e-07,1.667657e-07,1.448562e-07,1.670237e-07,1.452388e-07,1.505712e-07,1.307403e-07,5.306686e-07,4.833399e-07,1.33977e-07,1.222757e-07,1.348209e-07,1.2239e-07,1.343546e-07,1.231394e-07,1.350788e-07,1.234054e-07,1.353612e-07,1.237946e-07,1.351399e-07,1.2362e-07,1.358207e-07,1.243088e-07,1.357577e-07,1.236963e-07,1.530079e-07,1.40012e-07,1.356509e-07,1.243784e-07,73.79,70.70,71.50,71.90,71.01,71.28,71.80,71.85,71.77,72.37,71.56,110.85,113.43,106.87,119.18,114.75,116.18,116.48,117.21,111.32,116.94,119.77,6971.69,6679.79,6756.03,6793.49,6709.28,6734.92,6784.19,6788.93,6780.92,6837.72,6761.63,10474.00,10717.42,10097.82,11260.93,10842.29,10976.91,11005.87,11074.88,10518.25,11049.51,11316.42,33.93,32.14,32.61,32.84,32.32,32.48,32.78,32.81,32.76,33.11,32.64,55.39,56.89,53.09,60.22,57.65,58.48,58.65,59.08,55.66,58.92,60.56
