Frequency,Tuning,L,MW_On,MW_Off,TatmTcmb_On,TatmTcmb_Off,AtmosAtten_On,Tau,Tatm,ElevOff,ApEff,BeamEff,TSpill_Off,P_On_x_1,P_Off_x_1,P_On_x_2,P_Off_x_2,P_On_x_3,P_Off_x_3,P_On_x_4,P_Off_x_4,P_On_x_5,P_Off_x_5,P_On_x_6,P_Off_x_6,P_On_x_7,P_Off_x_7,P_On_x_8,P_Off_x_8,P_On_x_9,P_Off_x_9,P_On_x_10,P_Off_x_10,P_On_x_11,P_Off_x_11,P_On_y_1,P_Off_y_1,P_On_y_2,P_Off_y_2,P_On_y_3,P_Off_y_3,P_On_y_4,P_Off_y_4,P_On_y_5,P_Off_y_5,P_On_y_6,P_Off_y_6,P_On_y_7,P_Off_y_7,P_On_y_8,P_Off_y_8,P_On_y_9,P_Off_y_9,P_On_y_10,P_Off_y_10,P_On_y_11,P_Off_y_11,TSYSdivEta_x_1,TSYSdivEta_x_2,TSYSdivEta_x_3,TSYSdivEta_x_4,TSYSdivEta_x_5,TSYSdivEta_x_6,TSYSdivEta_x_7,TSYSdivEta_x_8,TSYSdivEta_x_9,TSYSdivEta_x_10,TSYSdivEta_x_11,TSYSdivEta_y_1,TSYSdivEta_y_2,TSYSdivEta_y_3,TSYSdivEta_y_4,TSYSdivEta_y_5,TSYSdivEta_y_6,TSYSdivEta_y_7,TSYSdivEta_y_8,TSYSdivEta_y_9,TSYSdivEta_y_10,TSYSdivEta_y_11,SEFD_x_1,SEFD_x_2,SEFD_x_3,SEFD_x_4,SEFD_x_5,SEFD_x_6,SEFD_x_7,SEFD_x_8,SEFD_x_9,SEFD_x_10,SEFD_x_11,SEFD_y_1,SEFD_y_2,SEFD_y_3,SEFD_y_4,SEFD_y_5,SEFD_y_6,SEFD_y_7,SEFD_y_8,SEFD_y_9,SEFD_y_10,SEFD_y_11,TRCVR_x_1,TRCVR_x_2,TRCVR_x_3,TRCVR_x_4,TRCVR_x_5,TRCVR_x_6,TRCVR_x_7,TRCVR_x_8,TRCVR_x_9,TRCVR_x_10,TRCVR_x_11,TRCVR_y_1,TRCVR_y_2,TRCVR_y_3,TRCVR_y_4,TRCVR_y_5,TRCVR_y_6,TRCVR_y_7,TRCVR_y_8,TRCVR_y_9,TRCVR_y_10,TRCVR_y_11
1.69512,1,0.0507,0.668,0.506,6.955,7.058,0.9833,0.00915,262.13,32.61,0.5788195199999999,0.7351007903999999,1.18,2.580794e-07,2.287724e-07,8.938972e-08,7.927601e-08,8.921184e-08,7.953316e-08,1.00492e-07,8.972843e-08,8.910752e-08,7.95862e-08,8.914259e-08,7.948074e-08,8.923988e-08,7.93195e-08,8.929627e-08,7.916593e-08,8.948131e-08,7.919522e-08,8.966598e-08,7.914307e-08,7.168013e-08,6.346701e-08,2.770865e-07,2.484005e-07,1.080695e-07,9.662804e-08,9.765208e-08,8.747212e-08,1.081524e-07,9.673352e-08,1.081974e-07,9.648095e-08,9.773038e-08,8.719518e-08,9.818022e-08,8.702714e-08,9.821093e-08,8.724372e-08,9.876234e-08,8.736294e-08,9.827176e-08,8.754346e-08,9.800912e-08,8.821755e-08,90.77,91.15,95.55,96.94,97.20,95.66,92.98,90.87,89.53,87.46,89.86,100.69,98.21,99.92,98.51,95.75,96.24,90.73,92.50,89.12,94.89,104.77,8576.50,8612.10,9028.38,9159.07,9183.71,9038.14,8784.75,8586.02,8459.14,8263.32,8490.19,9513.93,9278.96,9440.64,9307.46,9047.39,9093.42,8573.09,8740.09,8420.21,8965.42,9898.75,43.80,44.01,46.56,47.36,47.52,46.62,45.07,43.85,43.08,41.88,43.27,49.54,48.10,49.09,48.27,46.68,46.96,43.78,44.80,42.84,46.18,51.90
1.69538,1,0.0508,0.668,0.506,6.954,7.058,0.9833,0.00915,262.13,32.61,0.5788184799999999,0.7350994695999999,1.18,2.57049e-07,2.278993e-07,8.906221e-08,7.894808e-08,8.884827e-08,7.916231e-08,1.00139e-07,8.941272e-08,8.88719e-08,7.926161e-08,8.876058e-08,7.91521e-08,8.891151e-08,7.901144e-08,8.89215e-08,7.894401e-08,8.917419e-08,7.886121e-08,8.929258e-08,7.879964e-08,7.141862e-08,6.323376e-08,2.759847e-07,2.472493e-07,1.076497e-07,9.629951e-08,9.724177e-08,8.708047e-08,1.077385e-07,9.631841e-08,1.078203e-07,9.610535e-08,9.734644e-08,8.688004e-08,9.782266e-08,8.666341e-08,9.778365e-08,8.685961e-08,9.833027e-08,8.693241e-08,9.791893e-08,8.712212e-08,9.752316e-08,8.781008e-08,91.09,90.94,95.22,97.12,96.09,95.98,92.98,92.18,89.09,87.50,90.01,100.25,98.85,99.85,98.26,95.58,96.71,90.48,92.64,88.86,94.01,105.33,8606.58,8592.80,8996.99,9176.39,9079.21,9068.37,8785.64,8710.02,8417.84,8267.01,8504.70,9471.95,9339.90,9433.94,9284.56,9030.85,9137.85,8549.14,8752.98,8396.14,8882.89,9951.97,43.98,43.90,46.37,47.47,46.88,46.81,45.08,44.61,42.82,41.90,43.36,49.28,48.47,49.05,48.13,46.58,47.23,43.63,44.88,42.69,45.67,52.22
1.69562,1,0.0508,0.668,0.506,6.954,7.058,0.9833,0.00915,262.13,32.61,0.57881752,0.7350982504,1.18,2.560918e-07,2.270126e-07,8.870438e-08,7.866987e-08,8.855854e-08,7.89409e-08,9.982741e-08,8.907818e-08,8.849077e-08,7.901621e-08,8.847002e-08,7.896062e-08,8.862115e-08,7.880199e-08,8.866241e-08,7.864309e-08,8.886636e-08,7.861485e-08,8.901604e-08,7.847979e-08,7.117523e-08,6.30473e-08,2.75124e-07,2.464108e-07,1.072189e-07,9.602778e-08,9.687781e-08,8.675363e-08,1.073895e-07,9.608227e-08,1.074856e-07,9.579798e-08,9.702029e-08,8.651712e-08,9.751864e-08,8.635654e-08,9.742445e-08,8.661956e-08,9.790164e-08,8.665053e-08,9.751464e-08,8.684605e-08,9.717122e-08,8.752438e-08,90.95,91.34,95.63,96.55,97.17,96.74,93.50,91.45,89.35,86.78,90.37,99.99,99.97,99.84,99.00,95.50,95.97,90.14,93.40,89.73,94.84,105.71,8593.87,8630.46,9035.56,9122.53,9180.76,9140.69,8834.55,8640.60,8441.86,8199.61,8539.02,9447.12,9445.93,9432.99,9354.24,9023.02,9067.83,8516.69,8825.05,8478.08,8961.17,9987.70,43.90,44.13,46.61,47.14,47.50,47.25,45.38,44.19,42.97,41.49,43.57,49.13,49.12,49.04,48.56,46.53,46.81,43.43,45.32,43.19,46.15,52.44
1.69588,1,0.0508,0.667,0.506,6.954,7.058,0.9833,0.00915,262.13,32.61,0.57881648,0.7350969296,1.18,2.55092e-07,2.260125e-07,8.831168e-08,7.82851e-08,8.824445e-08,7.86584e-08,9.942403e-08,8.872297e-08,8.821085e-08,7.865381e-08,8.822428e-08,7.868472e-08,8.833219e-08,7.851371e-08,8.831968e-08,7.833037e-08,8.855085e-08,7.834065e-08,8.865498e-08,7.829804e-08,7.0886e-08,6.282056e-08,2.741717e-07,2.458365e-07,1.068628e-07,9.574938e-08,9.657425e-08,8.635883e-08,1.069634e-07,9.570066e-08,1.07048e-07,9.546891e-08,9.669008e-08,8.624444e-08,9.718494e-08,8.606481e-08,9.712458e-08,8.623869e-08,9.760448e-08,8.637912e-08,9.713211e-08,8.658716e-08,9.676075e-08,8.720097e-08,90.55,90.96,95.59,96.59,95.88,96.09,93.16,91.35,89.39,88.07,90.74,101.07,100.37,98.49,98.99,96.05,96.19,90.16,92.29,89.65,95.66,106.27,8555.19,8594.30,9032.12,9126.27,9059.01,9079.17,8802.08,8631.35,8445.73,8321.54,8573.50,9550.02,9483.58,9305.39,9353.09,9075.52,9088.25,8519.22,8720.12,8470.18,9038.43,10040.55,43.67,43.90,46.59,47.16,46.75,46.88,45.18,44.13,42.99,42.23,43.78,49.76,49.35,48.26,48.55,46.85,46.93,43.44,44.68,43.14,46.63,52.76
1.69613,1,0.0508,0.667,0.506,6.954,7.058,0.9833,0.00915,262.13,32.61,0.5788154799999999,0.7350956595999999,1.18,2.541255e-07,2.250766e-07,8.808826e-08,7.81539e-08,8.79169e-08,7.833974e-08,9.903681e-08,8.849692e-08,8.793556e-08,7.837509e-08,8.787961e-08,7.842674e-08,8.796427e-08,7.827035e-08,8.80875e-08,7.808599e-08,8.827504e-08,7.805438e-08,8.835308e-08,7.808815e-08,7.064752e-08,6.259163e-08,2.734171e-07,2.45138e-07,1.065011e-07,9.539794e-08,9.606431e-08,8.611751e-08,1.066436e-07,9.534682e-08,1.067128e-07,9.529261e-08,9.637398e-08,8.594331e-08,9.683706e-08,8.574864e-08,9.681388e-08,8.592545e-08,9.71557e-08,8.602693e-08,9.686214e-08,8.629549e-08,9.640885e-08,8.690296e-08,90.27,91.65,95.29,97.82,95.50,96.65,94.06,90.96,88.97,88.62,90.52,100.99,100.10,100.86,98.33,97.21,95.99,90.09,91.93,90.06,95.14,106.50,8528.74,8659.54,9003.88,9242.22,9023.67,9132.40,8887.55,8593.93,8406.25,8373.62,8552.38,9541.78,9457.51,9529.99,9290.43,9184.81,9069.52,8512.20,8686.42,8508.86,8989.49,10062.97,43.50,44.30,46.41,47.87,46.54,47.20,45.70,43.90,42.75,42.55,43.65,49.71,49.19,49.64,48.17,47.52,46.82,43.40,44.47,43.38,46.33,52.90
1.69637,1,0.0508,0.667,0.505,6.954,7.058,0.9833,0.00915,262.13,32.61,0.57881452,0.7350944404,1.18,2.531516e-07,2.243145e-07,8.771939e-08,7.792548e-08,8.752907e-08,7.807657e-08,9.875743e-08,8.817324e-08,8.753001e-08,7.819865e-08,8.764926e-08,7.810195e-08,8.76566e-08,7.79543e-08,8.777821e-08,7.779563e-08,8.795734e-08,7.78166e-08,8.809594e-08,7.778404e-08,7.039599e-08,6.240628e-08,2.726119e-07,2.446289e-07,1.061961e-07,9.501476e-08,9.5786e-08,8.586392e-08,1.06259e-07,9.499664e-08,1.064425e-07,9.498918e-08,9.597858e-08,8.573487e-08,9.647444e-08,8.544831e-08,9.646485e-08,8.565894e-08,9.684827e-08,8.578412e-08,9.649811e-08,8.589955e-08,9.609965e-08,8.66068e-08,90.63,92.70,96.23,97.06,97.64,95.31,93.61,90.80,89.40,87.88,91.00,101.85,99.00,100.82,98.27,96.63,97.51,90.29,92.36,90.33,94.43,106.30,8563.03,8758.81,9092.76,9170.66,9225.20,9005.39,8844.78,8578.95,8447.42,8303.73,8598.42,9623.54,9354.46,9526.41,9285.39,9129.86,9213.44,8531.04,8726.35,8535.13,8922.07,10043.31,43.71,44.91,46.96,47.44,47.77,46.42,45.44,43.81,43.01,42.13,43.93,50.21,48.56,49.62,48.14,47.19,47.70,43.52,44.71,43.54,45.91,52.78
1.69663,1,0.0508,0.667,0.505,6.954,7.058,0.9833,0.00915,262.13,32.61,0.57881348,0.7350931196,1.18,2.521566e-07,2.234063e-07,8.748511e-08,7.764067e-08,8.729292e-08,7.784682e-08,9.835236e-08,8.784629e-08,8.729806e-08,7.787766e-08,8.725559e-08,7.790591e-08,8.732931e-08,7.77563e-08,8.740616e-08,7.758082e-08,8.758031e-08,7.753113e-08,8.778286e-08,7.753679e-08,7.016735e-08,6.21775e-08,2.719056e-07,2.440115e-07,1.059314e-07,9.478291e-08,9.543132e-08,8.561495e-08,1.059942e-07,9.480093e-08,1.061417e-07,9.478727e-08,9.563907e-08,8.547907e-08,9.607538e-08,8.51341e-08,9.611838e-08,8.547594e-08,9.650502e-08,8.554844e-08,9.618577e-08,8.5669e-08,9.578132e-08,8.630978e-08,90.53,91.89,96.02,97.42,96.32,97.08,94.63,92.00,89.89,88.17,90.67,101.92,99.05,101.61,98.68,97.26,98.02,90.66,93.58,90.97,94.91,106.17,8554.10,8682.00,9072.14,9204.59,9100.50,9172.66,8941.46,8692.17,8493.11,8330.52,8566.75,9629.85,9359.13,9601.08,9323.46,9189.80,9261.63,8565.58,8841.46,8595.25,8967.32,10031.39,43.66,44.44,46.83,47.64,47.01,47.45,46.03,44.51,43.29,42.29,43.74,50.25,48.59,50.07,48.37,47.55,47.99,43.73,45.42,43.91,46.19,52.71
1.69687,1,0.0509,0.666,0.505,6.954,7.058,0.9833,0.00915,262.13,32.61,0.5788125199999999,0.7350919003999999,1.18,2.512151e-07,2.226902e-07,8.71602e-08,7.744298e-08,8.702066e-08,7.757697e-08,9.80773e-08,8.753344e-08,8.693652e-08,7.763973e-08,8.691278e-08,7.757959e-08,8.697017e-08,7.7481e-08,8.71467e-08,7.729643e-08,8.736612e-08,7.730302e-08,8.751549e-08,7.727013e-08,6.992403e-08,6.199055e-08,2.711185e-07,2.438901e-07,1.056457e-07,9.456047e-08,9.522944e-08,8.532763e-08,1.057187e-07,9.451455e-08,1.057317e-07,9.445517e-08,9.535954e-08,8.521151e-08,9.585011e-08,8.488876e-08,9.587849e-08,8.517975e-08,9.614234e-08,8.531471e-08,9.586732e-08,8.538569e-08,9.546424e-08,8.605659e-08,91.13,93.03,95.89,96.90,97.48,97.02,95.31,91.60,89.67,88.03,91.21,104.55,99.57,100.59,98.47,97.77,98.01,90.40,92.93,91.97,95.09,106.77,8610.01,8789.55,9059.78,9155.90,9210.38,9167.35,9005.20,8654.42,8472.10,8317.85,8617.64,9878.67,9407.87,9503.89,9303.50,9237.97,9260.68,8541.08,8780.72,8689.94,8984.27,10088.57,44.00,45.10,46.76,47.35,47.68,47.42,46.42,44.27,43.16,42.21,44.05,51.77,48.89,49.48,48.25,47.85,47.99,43.58,45.05,44.49,46.29,53.06
1.69712,1,0.0509,0.666,0.505,6.954,7.058,0.9833,0.00915,262.13,32.61,0.5788115199999999,0.7350906303999999,1.18,2.501966e-07,2.21912e-07,8.67559e-08,7.708239e-08,8.661084e-08,7.730153e-08,9.773525e-08,8.71645e-08,8.666064e-08,7.74282e-08,8.666319e-08,7.734741e-08,8.670552e-08,7.726692e-08,8.682606e-08,7.706058e-08,8.700795e-08,7.705323e-08,8.719677e-08,7.70652e-08,6.962863e-08,6.170801e-08,2.703208e-07,2.430419e-07,1.053817e-07,9.419448e-08,9.491252e-08,8.511694e-08,1.053924e-07,9.424672e-08,1.055511e-07,9.422272e-08,9.500404e-08,8.494267e-08,9.544077e-08,8.467922e-08,9.542323e-08,8.490307e-08,9.578314e-08,8.501461e-08,9.5509e-08,8.511687e-08,9.517165e-08,8.576551e-08,91.58,93.01,96.92,96.25,97.89,96.91,95.55,92.11,90.35,88.79,90.94,104.00,98.28,101.43,98.70,97.08,98.54,91.85,94.20,92.15,95.60,106.43,8652.81,8788.15,9157.93,9094.11,9249.31,9157.00,9028.44,8702.92,8536.67,8388.96,8592.29,9826.09,9286.02,9583.24,9325.80,9173.06,9310.98,8678.18,8900.77,8706.90,9033.12,10056.06,44.26,45.09,47.36,46.97,47.92,47.35,46.56,44.57,43.55,42.65,43.89,51.45,48.14,49.96,48.39,47.45,48.30,44.42,45.78,44.60,46.59,52.86
1.69738,1,0.0509,0.666,0.505,6.954,7.058,0.9833,0.00915,262.13,32.61,0.5788104799999999,0.7350893095999999,1.18,2.490811e-07,2.211365e-07,8.64954e-08,7.683821e-08,8.632186e-08,7.704163e-08,9.740729e-08,8.687516e-08,8.634847e-08,7.718484e-08,8.643499e-08,7.708952e-08,8.64152e-08,7.699655e-08,8.648794e-08,7.682733e-08,8.676169e-08,7.676565e-08,8.683397e-08,7.680899e-08,6.939915e-08,6.154522e-08,2.694842e-07,2.426103e-07,1.050846e-07,9.396882e-08,9.458357e-08,8.484455e-08,1.050889e-07,9.412412e-08,1.052891e-07,9.395706e-08,9.484313e-08,8.472762e-08,9.51777e-08,8.443258e-08,9.518635e-08,8.469287e-08,9.546604e-08,8.487898e-08,9.516021e-08,8.484647e-08,9.484845e-08,8.55926e-08,92.37,92.87,96.90,96.28,98.32,96.28,95.42,92.83,89.64,89.43,91.47,105.38,98.68,101.69,100.20,96.78,97.77,91.72,94.21,93.58,96.02,107.94,8727.48,8775.12,9155.74,9097.16,9289.47,9097.47,9015.90,8770.77,8469.65,8449.97,8642.39,9956.46,9323.31,9608.05,9467.33,9144.24,9237.70,8666.13,8901.31,8842.02,9072.86,10198.74,44.72,45.01,47.34,46.99,48.16,46.99,46.49,44.99,43.14,43.02,44.20,52.25,48.37,50.12,49.25,47.27,47.85,44.35,45.79,45.42,46.84,53.73
1.69762,1,0.0509,0.666,0.504,6.954,7.058,0.9833,0.00915,262.13,32.61,0.57880952,0.7350880904,1.18,2.480727e-07,2.20472e-07,8.62365e-08,7.647953e-08,8.612196e-08,7.677995e-08,9.710851e-08,8.652194e-08,8.610428e-08,7.685414e-08,8.614147e-08,7.682943e-08,8.613475e-08,7.661198e-08,8.622135e-08,7.662358e-08,8.640843e-08,7.647058e-08,8.656595e-08,7.653874e-08,6.926269e-08,6.158484e-08,2.68632e-07,2.420912e-07,1.047338e-07,9.36671e-08,9.425469e-08,8.45869e-08,1.047349e-07,9.381796e-08,1.048577e-07,9.372248e-08,9.466398e-08,8.443604e-08,9.488491e-08,8.416963e-08,9.49229e-08,8.442386e-08,9.519276e-08,8.45938e-08,9.478055e-08,8.460761e-08,9.480755e-08,8.561417e-08,93.25,91.50,95.94,95.41,96.99,96.31,93.91,93.20,89.83,89.10,93.63,106.48,98.80,102.14,100.32,98.25,96.37,91.70,93.87,93.17,97.09,108.71,8810.43,8645.58,9065.07,9014.36,9163.95,9100.11,8873.54,8805.54,8487.22,8419.09,8847.04,10060.71,9335.39,9650.27,9478.70,9283.43,9105.49,8663.94,8869.10,8803.17,9173.32,10271.51,45.23,44.22,46.79,46.48,47.40,47.00,45.62,45.20,43.25,42.83,45.45,52.89,48.45,50.38,49.32,48.13,47.04,44.33,45.59,45.19,47.45,54.18
1.69788,1,0.0509,0.665,0.504,6.954,7.058,0.9833,0.00915,262.13,32.61,0.57880848,0.7350867696,1.18,2.472219e-07,2.203612e-07,8.589369e-08,7.624094e-08,8.572373e-08,7.658835e-08,9.670702e-08,8.625769e-08,8.583034e-08,7.657381e-08,8.589854e-08,7.662977e-08,8.58337e-08,7.641788e-08,8.597426e-08,7.635379e-08,8.6101e-08,7.630363e-08,8.629728e-08,7.625897e-08,6.91279e-08,6.163745e-08,2.683857e-07,2.418931e-07,1.04508e-07,9.336837e-08,9.395076e-08,8.430475e-08,1.04441e-07,9.353219e-08,1.046031e-07,9.346321e-08,9.43422e-08,8.417892e-08,9.466893e-08,8.39605e-08,9.460521e-08,8.417148e-08,9.496833e-08,8.42948e-08,9.453023e-08,8.444305e-08,9.470215e-08,8.561121e-08,95.76,92.19,97.86,96.35,96.56,96.50,94.73,92.64,90.91,88.67,96.05,106.58,97.83,102.02,100.08,97.93,96.68,91.52,94.16,92.18,97.71,109.92,9047.83,8710.91,9246.19,9104.08,9123.44,9118.05,8950.83,8753.08,8589.39,8378.32,9075.35,10069.91,9243.91,9638.97,9456.06,9253.08,9134.73,8647.20,8897.17,8710.02,9232.53,10386.00,46.68,44.62,47.90,47.03,47.15,47.11,46.09,44.88,43.88,42.58,46.85,52.95,47.89,50.31,49.19,47.94,47.22,44.23,45.76,44.61,47.82,54.88
1.69813,1,0.0509,0.665,0.504,6.954,7.058,0.9833,0.00915,262.13,32.61,0.5788074799999999,0.7350854995999999,1.18,2.461153e-07,2.201108e-07,8.561429e-08,7.596591e-08,8.549949e-08,7.634899e-08,9.640765e-08,8.602287e-08,8.550029e-08,7.628707e-08,8.557829e-08,7.639181e-08,8.560825e-08,7.621744e-08,8.569091e-08,7.611539e-08,8.580255e-08,7.60189e-08,8.600561e-08,7.604897e-08,6.886467e-08,6.12396e-08,2.676252e-07,2.418e-07,1.041597e-07,9.324098e-08,9.3658e-08,8.40887e-08,1.042681e-07,9.330531e-08,1.043862e-07,9.328812e-08,9.400387e-08,8.395474e-08,9.427494e-08,8.369398e-08,9.4347e-08,8.390447e-08,9.46516e-08,8.415677e-08,9.419994e-08,8.41945e-08,9.418964e-08,8.518749e-08,98.80,91.90,97.39,96.69,96.65,97.06,94.74,92.78,90.70,89.15,93.75,109.29,99.68,102.57,99.35,98.12,97.52,92.33,93.79,93.60,98.22,110.46,9335.11,8683.42,9202.06,9135.73,9132.00,9171.16,8951.13,8766.71,8569.34,8423.78,8857.58,10326.17,9418.06,9691.34,9386.67,9270.54,9213.89,8723.60,8861.47,8843.83,9280.56,10436.53,48.44,44.45,47.63,47.22,47.20,47.44,46.09,44.96,43.75,42.86,45.52,54.52,48.95,50.63,48.76,48.05,47.70,44.70,45.54,45.43,48.11,55.19
1.69837,1,0.0509,0.665,0.504,6.954,7.058,0.9833,0.00915,262.13,32.61,0.57880652,0.7350842804,1.18,2.455863e-07,2.192777e-07,8.530306e-08,7.577491e-08,8.523506e-08,7.610717e-08,9.610843e-08,8.580982e-08,8.521621e-08,7.598965e-08,8.537244e-08,7.618429e-08,8.524655e-08,7.602174e-08,8.538397e-08,7.580062e-08,8.553867e-08,7.582461e-08,8.574688e-08,7.584784e-08,6.878065e-08,6.146231e-08,2.668476e-07,2.414804e-07,1.040038e-07,9.314834e-08,9.352144e-08,8.376879e-08,1.039882e-07,9.312021e-08,1.041501e-07,9.307286e-08,9.378758e-08,8.367069e-08,9.40109e-08,8.347408e-08,9.405196e-08,8.37568e-08,9.444091e-08,8.387095e-08,9.393113e-08,8.415955e-08,9.43753e-08,8.550193e-08,97.29,92.83,97.32,97.26,96.13,96.78,96.19,92.32,91.11,89.44,98.03,111.12,100.16,100.26,100.01,98.07,96.54,92.47,94.96,92.62,100.53,112.47,9192.28,8770.88,9195.63,9189.35,9083.25,9144.58,9088.81,8723.32,8608.67,8450.39,9262.38,10498.71,9463.53,9472.97,9449.77,9266.55,9121.22,8737.13,8972.50,8751.14,9498.72,10627.08,47.57,44.99,47.59,47.55,46.90,47.28,46.94,44.70,43.99,43.02,48.00,55.57,49.23,49.29,49.15,48.02,47.13,44.78,46.22,44.87,49.45,56.36
1.69863,1,0.0510,0.664,0.504,6.954,7.058,0.9833,0.00915,262.13,32.61,0.57880548,0.7350829596,1.18,2.44486e-07,2.185804e-07,8.503073e-08,7.553741e-08,8.483745e-08,7.589209e-08,9.574463e-08,8.555087e-08,8.493762e-08,7.576777e-08,8.509753e-08,7.584636e-08,8.499024e-08,7.573145e-08,8.506563e-08,7.561142e-08,8.525427e-08,7.558505e-08,8.534647e-08,7.558204e-08,6.834949e-08,6.081284e-08,2.661047e-07,2.405314e-07,1.03653e-07,9.283363e-08,9.319876e-08,8.354601e-08,1.036278e-07,9.287015e-08,1.038375e-07,9.28589e-08,9.345658e-08,8.342646e-08,9.375712e-08,8.328898e-08,9.371981e-08,8.346445e-08,9.404724e-08,8.358187e-08,9.360885e-08,8.379897e-08,9.354815e-08,8.467028e-08,98.67,93.05,99.21,98.14,96.62,95.87,95.65,93.53,91.41,90.52,94.36,109.99,100.34,101.21,100.95,98.91,97.27,93.04,95.17,93.40,99.89,111.53,9322.83,8791.72,9374.08,9273.00,9129.61,9058.75,9037.58,8836.74,8637.23,8552.67,8915.53,10392.38,9480.55,9563.23,9538.69,9345.59,9190.26,8791.20,8992.50,8824.45,9438.54,10537.86,48.37,45.12,48.68,48.06,47.19,46.75,46.62,45.39,44.17,43.65,45.87,54.92,49.33,49.84,49.69,48.51,47.56,45.11,46.35,45.32,49.08,55.81
1.69887,1,0.0510,0.664,0.503,6.954,7.058,0.9833,0.00915,262.13,32.61,0.5788045199999999,0.7350817404,1.18,2.436788e-07,2.171277e-07,8.478205e-08,7.526888e-08,8.456616e-08,7.555632e-08,9.542669e-08,8.526823e-08,8.465432e-08,7.548973e-08,8.47732e-08,7.562416e-08,8.469507e-08,7.557193e-08,8.482577e-08,7.53915e-08,8.49022e-08,7.534317e-08,8.505162e-08,7.537693e-08,6.818527e-08,6.089589e-08,2.654317e-07,2.393516e-07,1.033474e-07,9.264897e-08,9.291607e-08,8.332886e-08,1.033828e-07,9.263205e-08,1.035865e-07,9.270282e-08,9.324616e-08,8.318032e-08,9.343641e-08,8.302531e-08,9.34286e-08,8.327046e-08,9.377678e-08,8.338561e-08,9.33465e-08,8.365604e-08,9.35062e-08,8.46874e-08,95.64,92.53,98.07,98.17,96.33,96.67,96.88,93.46,92.18,91.12,97.70,107.33,101.28,101.65,100.77,99.61,96.64,93.26,95.87,93.85,100.96,112.31,9036.49,8742.94,9266.61,9275.27,9102.11,9133.81,9153.42,8830.42,8709.58,8609.31,9231.34,10141.31,9569.47,9604.40,9521.16,9412.05,9131.41,8812.13,9058.24,8867.35,9539.38,10611.49,46.62,44.82,48.03,48.08,47.02,47.21,47.33,45.35,44.61,44.00,47.81,53.38,49.88,50.09,49.58,48.92,47.20,45.24,46.75,45.58,49.70,56.26
1.69912,1,0.0510,0.664,0.503,6.954,7.058,0.9833,0.00915,262.13,32.61,0.5788035199999999,0.7350804703999999,1.18,2.428009e-07,2.158873e-07,8.453017e-08,7.50679e-08,8.430434e-08,7.533001e-08,9.51977e-08,8.496879e-08,8.432436e-08,7.529229e-08,8.46213e-08,7.536593e-08,8.442409e-08,7.536078e-08,8.451961e-08,7.518082e-08,8.467047e-08,7.510037e-08,8.482358e-08,7.510207e-08,6.787349e-08,6.057655e-08,2.645707e-07,2.383177e-07,1.030216e-07,9.246582e-08,9.267033e-08,8.312922e-08,1.030879e-07,9.241781e-08,1.033511e-07,9.240254e-08,9.29173e-08,8.296913e-08,9.319925e-08,8.266858e-08,9.315926e-08,8.300023e-08,9.355028e-08,8.308744e-08,9.310816e-08,8.347588e-08,9.300548e-08,8.431745e-08,93.81,92.78,98.17,97.15,97.49,95.23,97.24,94.15,91.78,90.35,97.09,106.17,102.45,101.90,101.30,98.70,97.54,91.81,95.55,92.87,101.35,113.50,8863.85,8766.50,9275.41,9179.04,9211.50,8998.05,9188.10,8895.77,8671.47,8536.61,9173.41,10031.01,9679.61,9627.69,9570.94,9325.97,9215.96,8674.64,9028.05,8775.12,9576.33,10724.16,45.56,44.96,48.08,47.49,47.69,46.38,47.54,45.75,44.38,43.55,47.45,52.71,50.56,50.24,49.89,48.39,47.71,44.40,46.56,45.01,49.92,56.95
1.69938,1,0.0510,0.664,0.503,6.954,7.059,0.9833,0.00915,262.13,32.61,0.57880248,0.7350791496,1.18,2.418298e-07,2.152702e-07,8.417247e-08,7.489655e-08,8.395539e-08,7.506085e-08,9.482503e-08,8.474938e-08,8.407271e-08,7.504384e-08,8.432942e-08,7.50962e-08,8.412746e-08,7.505214e-08,8.421774e-08,7.490785e-08,8.440357e-08,7.491355e-08,8.449377e-08,7.485833e-08,6.760172e-08,6.015292e-08,2.639088e-07,2.379602e-07,1.027614e-07,9.221683e-08,9.23976e-08,8.298858e-08,1.028471e-07,9.225134e-08,1.030962e-07,9.213686e-08,9.26248e-08,8.276865e-08,9.290963e-08,8.252174e-08,9.300356e-08,8.283617e-08,9.328085e-08,8.296589e-08,9.285885e-08,8.318871e-08,9.259212e-08,8.382104e-08,94.79,94.43,98.69,98.37,97.20,95.12,96.72,94.10,92.32,90.86,94.44,107.25,102.28,103.15,101.82,98.32,98.21,92.91,95.28,94.07,100.61,111.76,8956.32,8922.20,9325.18,9294.60,9184.36,8987.36,9138.36,8890.99,8722.89,8584.91,8923.55,10133.45,9663.81,9746.33,9620.72,9290.01,9279.52,8778.25,9002.80,8887.90,9506.02,10560.08,46.12,45.91,48.38,48.20,47.52,46.31,47.24,45.72,44.69,43.85,45.92,53.33,50.46,50.96,50.19,48.17,48.10,45.03,46.41,45.70,49.49,55.95
